"GOOGL.Open","GOOGL.High","GOOGL.Low","GOOGL.Close","GOOGL.Volume","GOOGL.Adjusted","date"
120.29,120.706,119.254,119.709709,19413500,119.709709,"2005-05-19"
193.614,193.734,188.914,189.909912,12760000,189.909912,"2006-06-02"
187.993,190.666,187.688,190.665665,8319600,190.665665,"2006-08-28"
234.284,236.887,233.864,235.975983,10633100,235.975983,"2007-02-06"
237.813,239.84,235.986,237.402405,8338800,237.402405,"2007-05-24"
295.516,297.653,295.5,296.046051,3333200,296.046051,"2009-12-10"
302.417,307.788,302.147,302.147156,8266500,302.147156,"2011-07-29"
309.61,313.113,308.058,309.434448,6267500,309.434448,"2012-02-29"
757,758.15,751.52,754.409973,953100,754.409973,"2016-07-21"
